1	1143	19	107
1	906	39	106
1	1244	81	107
3	6553	12	311
1	406	11	103
1	867	46	106
1	886	39	106
1	407	7501	103
1	406	57	103
1	1247	1	107
3	167	16	302
1	405	17	103
1	928	7502	106
3	6600	8	311
1	1142	43	107
1	1117	23	107
3	180	65	302
1	1245	11	107
1	1227	61	107
3	6625	1	311
1	907	46	106
1	1145	105	107
3	6649	8	311
1	389	17	103
1	1245	37	107
3	5260	14	307
1	1141	37	107
1	868	27	106
1	387	124	103
1	1120	61	107
1	886	38	106
1	405	7504	103
1	906	40	106
1	867	33	106
1	890	1	106
1	1030	46	105
1	406	58	103
1	908	9	106
1	1141	29	107
1	387	41	103
3	995	43	306
1	1142	44	107
1	927	15	106
1	1245	10	107
3	1105	40	307
1	1145	61	107
3	956	2	306
1	889	15	105
1	406	9	103
1	907	47	106
1	404	41	103
3	6600	56	311
1	405	16	103
1	386	36	103
1	404	18	103
1	1140	33	107
1	925	42	106
1	1117	21	107
1	1142	45	107
1	1227	63	107
1	906	19	106
1	1142	23	107
1	1168	22	107
1	905	35	106
1	867	48	106
1	372	68	103
1	886	37	106
1	331	120	103
3	956	1	306
3	6624	36	311
3	5468	7503	312
3	1105	41	307
1	406	59	103
1	906	41	106
3	6600	7501	311
1	1144	56	107
1	885	42	106
3	5450	1	312
1	1143	15	107
1	1141	28	107
1	867	29	106
3	198	21	302
1	1245	99	107
3	5270	7501	307
3	5351	14	312
1	1245	39	107
1	905	26	106
1	1120	7501	107
3	1103	54	306
1	885	50	106
3	959	13	306
1	404	42	103
1	927	13	106
3	6600	65	311
1	405	15	103
1	1142	145	107
1	907	14	106
1	1142	22	107
1	389	53	103
1	1245	8	107
1	386	38	103
1	908	7501	106
1	1244	85	107
1	1143	49	107
1	406	60	103
1	1245	47	107
1	925	33	106
1	886	58	106
1	1246	57	107
1	1227	1	107
1	406	8	103
1	890	5	106
1	1145	1	107
1	1142	46	107
1	1167	7502	107
1	1140	133	107
1	405	51	103
1	404	17	103
1	404	43	103
1	405	14	103
1	1246	58	107
3	6600	73	311
1	907	13	106
1	389	54	103
1	927	7501	106
1	1030	48	105
1	1141	39	107
3	1096	35	306
3	6578	41	311
1	1117	47	107
1	1117	19	107
1	1246	1	107
1	905	38	106
3	6553	6	311
1	867	51	106
1	885	51	106
1	908	6	106
1	1245	40	107
1	406	61	103
3	5351	47	312
1	387	153	103
1	1142	47	107
1	866	35	106
3	6600	78	311
1	924	34	106
3	5351	11	312
1	906	15	106
1	886	34	106
1	908	7502	106
1	1140	32	107
3	173	39	302
1	387	44	103
1	405	13	103
1	404	44	103
1	1007	61	105
1	1244	44	107
1	1116	43	107
1	928	7504	106
1	404	16	103
1	372	1	103
1	1246	7	107
1	1141	26	107
1	387	20	103
3	389	23	302
1	1140	36	107
1	928	1	106
1	905	24	106
1	1029	43	105
1	906	42	106
1	867	26	106
3	5364	46	312
1	1140	30	107
3	6600	86	311
1	1167	7501	107
3	5367	7502	312
1	905	40	106
1	441	31	103
1	927	9	106
1	886	33	106
1	406	4	103
1	1141	25	107
1	333	1	103
1	907	11	106
1	904	29	106
1	404	45	103
1	389	11	103
1	387	119	103
1	1118	7501	107
1	1116	7502	107
1	884	48	106
1	405	12	103
1	905	23	106
1	1141	43	107
1	885	54	106
1	1140	29	107
1	1117	50	107
3	198	7501	302
1	1115	7501	107
1	441	32	103
1	1142	48	107
1	1245	3	107
1	1244	63	107
1	1170	7502	107
1	404	14	103
1	867	25	106
1	866	7502	106
1	1143	7502	107
1	1140	37	107
3	5351	8	312
3	1096	43	306
1	1117	16	107
1	1245	45	107
1	1244	90	107
3	401	41	306
1	906	14	106
1	1263	7	105
3	962	9	306
1	907	10	106
1	1245	46	107
1	1244	7501	107
1	886	31	106
1	385	34	103
1	886	62	106
1	1144	61	107
1	907	56	106
1	405	7503	103
1	905	7503	106
1	886	63	106
1	387	47	103
1	885	37	106
1	441	33	103
1	905	42	106
1	1029	19	105
1	405	10	103
3	6578	14	311
1	865	40	106
1	404	13	103
1	385	35	103
1	1166	7501	107
1	1169	57	107
1	1142	7501	107
1	884	42	106
3	5468	7502	312
1	1166	35	107
1	387	157	103
1	1007	1	105
1	1029	47	105
1	1140	39	107
1	386	33	103
1	1117	52	107
1	1140	27	107
1	387	48	103
1	385	36	103
1	905	21	106
1	405	9	103
1	1141	45	107
1	441	35	103
1	884	41	106
1	905	44	106
1	389	9	103
1	1118	9	107
1	904	31	106
3	995	35	306
3	5351	4	312
3	6578	7	311
1	404	12	103
1	404	48	103
1	927	6	106
1	385	37	103
1	385	38	103
1	1117	14	107
1	906	11	106
1	1141	46	107
1	389	7	103
1	906	48	106
1	1244	19	107
1	1169	8	107
1	1144	1	107
3	955	39	306
1	924	41	106
1	905	19	106
1	865	32	106
3	952	7505	306
3	389	7501	302
3	2050	1	302
3	2061	80	302
3	185	7502	302
3	5456	1	312
1	904	32	106
3	6578	79	311
1	905	45	106
3	5379	21	312
1	1140	26	107
3	5351	1	312
1	1141	47	107
1	1244	155	107
1	924	28	106
1	1260	20	105
3	895	7503	307
1	405	8	103
1	1030	58	105
1	925	24	106
1	887	23	105
3	895	7502	307
3	955	7504	306
1	905	7501	106
1	404	10	103
1	1165	7505	107
1	440	31	103
1	1117	13	107
1	885	33	106
1	906	10	106
1	904	33	106
1	389	7501	103
3	955	51	306
1	907	4	106
1	404	50	103
1	405	5	103
1	1143	60	107
1	1116	18	107
1	1141	48	107
3	185	7501	302
1	1006	63	105
1	387	49	103
1	1244	12	107
3	5550	7501	311
3	6578	91	311
1	905	47	106
1	1143	107	107
1	907	3	106
1	1006	7501	105
1	1117	7502	107
1	864	41	106
1	885	7504	106
1	906	9	106
1	404	51	103
3	955	52	306
1	903	35	106
3	5307	45	312
1	906	50	106
3	6578	7501	311
1	1143	7	107
1	1141	49	107
3	5366	7501	312
1	1117	55	107
3	1103	66	306
1	927	1	106
1	1244	135	107
1	385	29	103
1	1244	20	107
3	7079	8	311
1	1141	118	107
3	407	26	306
3	6578	100	311
1	1026	36	105
1	385	7501	103
1	923	39	106
1	883	52	106
1	405	1	103
1	906	8	106
1	260	75	103
1	1114	7503	107
1	1244	59	107
1	441	20	103
1	1244	159	107
1	887	18	105
1	1116	7501	107
3	167	51	302
1	1118	1	107
1	404	6	103
3	389	13	302
1	923	31	106
1	1168	10	107
1	267	37	103
3	198	8	302
1	1141	50	107
1	905	50	106
1	865	42	106
1	1244	35	107
3	1096	50	306
1	883	47	106
1	885	63	106
3	6671	41	311
3	955	54	306
3	958	39	306
1	1028	17	105
3	7079	7	311
3	198	65	302
1	885	66	106
1	1139	7503	107
3	6623	39	311
1	440	30	103
3	1103	69	306
1	883	46	106
3	5305	51	312
1	864	35	106
1	1138	36	107
1	865	24	106
1	906	6	106
3	5474	7501	312
1	440	38	103
1	1244	22	107
1	867	57	105
1	1169	61	107
1	905	51	106
3	5363	45	312
3	7116	7501	313
1	386	20	103
1	923	43	106
1	887	14	105
1	441	19	103
1	404	54	103
1	906	55	106
1	385	46	103
1	1140	7502	107
1	924	48	106
3	7079	6	311
1	1115	7503	107
1	1143	1	107
1	1141	15	107
1	1142	64	107
1	386	53	103
3	965	71	306
1	387	15	103
1	1168	58	107
3	5380	1	312
1	1138	34	107
1	385	26	103
1	885	7502	106
3	5350	18	312
3	6671	44	311
3	395	54	302
1	905	52	106
1	1113	7502	107
3	1103	71	306
1	1142	7502	107
1	887	88	105
1	441	18	103
1	440	28	103
1	404	4	103
1	1138	33	107
1	1186	83	107
1	1026	29	105
1	886	73	105
1	1167	11	107
3	7079	5	311
1	1141	51	107
1	923	44	106
3	949	7502	306
1	1168	8	107
3	1105	59	307
1	904	39	106
1	386	55	103
3	71	1	302
1	402	32	103
3	185	39	302
1	905	53	106
1	924	50	106
1	1117	1	107
3	1103	7501	306
1	440	40	103
1	905	6	106
3	90	1	302
1	384	29	103
1	440	27	103
1	867	16	105
1	1026	37	105
1	922	70	106
1	1138	7501	107
1	1168	107	107
1	1166	45	107
1	882	50	106
1	906	1	106
1	864	48	106
1	884	59	106
3	7079	4	311
1	869	7501	105
3	1103	73	306
1	1141	13	107
1	345	58	103
1	1168	60	107
1	1140	46	107
1	905	54	106
1	386	15	103
3	389	5	302
1	386	56	103
1	441	7503	103
3	1105	61	307
1	1168	7	107
1	923	47	106
3	6577	16	311
1	402	29	103
1	440	42	103
1	924	52	106
1	331	1	103
1	385	23	103
3	5347	7501	312
1	904	40	106
1	884	60	106
3	7079	3	311
1	905	55	106
3	413	7501	306
1	1168	161	107
1	865	53	106
1	904	13	106
1	925	60	106
1	385	50	103
3	6577	9	311
1	887	10	105
1	1168	6	107
1	883	44	106
1	384	27	103
1	884	27	106
1	882	46	106
1	886	7503	105
3	1103	1	306
1	1026	26	105
1	440	24	103
1	903	7502	106
3	1098	7510	306
1	883	58	106
3	1105	63	307
3	6623	44	311
1	1025	7501	105
1	386	58	103
1	1244	27	107
1	1168	5	107
1	1186	84	107
1	385	22	103
1	338	1	103
1	882	45	106
1	904	12	106
1	440	7503	103
3	5379	6	312
1	1244	28	107
1	1168	61	107
1	402	28	103
1	863	44	105
1	1244	29	107
1	384	26	103
3	7079	1	311
1	402	45	103
1	1166	51	107
1	865	7501	106
3	6598	42	311
1	1168	104	107
1	882	44	106
3	5437	50	312
1	1166	151	107
1	440	23	103
1	882	43	106
1	886	17	105
1	243	56	103
1	384	25	103
1	902	30	106
1	1244	1	107
1	905	57	106
1	385	20	103
1	863	48	105
3	1006	28	306
1	866	64	105
1	1186	33	107
1	887	7501	105
1	923	21	106
1	1168	4	107
1	385	53	103
1	1244	30	107
3	7023	25	313
3	1100	7501	306
3	5309	29	312
1	924	13	106
1	905	59	106
1	864	28	106
1	440	7504	103
1	883	63	106
1	438	27	103
3	395	59	302
1	1186	87	107
1	904	43	106
1	385	19	103
1	1166	14	107
3	7023	21	313
1	882	52	106
3	970	9	306
1	402	25	103
3	975	17	306
1	386	11	103
3	2050	104	302
1	923	20	106
1	1167	59	107
1	385	54	103
3	5474	7502	312
1	345	48	103
1	438	28	103
1	1168	2	107
1	881	45	106
1	905	3	106
1	1167	7	107
1	924	58	106
1	885	74	105
3	982	25	306
1	440	21	103
1	868	7503	105
1	440	47	103
1	384	23	103
1	882	39	106
1	1166	13	107
3	6577	90	311
3	6598	50	311
1	1260	7502	105
1	1165	7503	107
3	6623	1	311
1	438	29	103
1	1168	1	107
1	385	18	103
1	881	47	106
1	401	30	103
3	1109	1	307
3	877	7501	307
1	385	55	103
3	6577	93	311
3	1006	20	306
3	179	7505	302
1	401	41	103
3	401	1	306
1	440	48	103
1	901	35	106
1	883	31	106
1	882	38	106
3	1100	27	306
1	924	60	106
3	1098	7509	306
1	401	29	103
3	6598	12	311
1	1166	154	107
1	881	41	106
3	185	48	302
1	402	23	103
1	402	50	103
1	440	19	103
1	883	66	106
1	1186	91	107
3	7064	45	313
3	6598	7502	311
1	866	67	105
1	864	7501	106
1	886	84	105
1	440	49	103
1	386	7501	103
1	385	56	103
1	386	10	103
1	401	28	103
3	1006	55	306
1	1164	7501	107
1	1186	25	107
1	1167	61	107
1	401	42	103
1	902	22	106
3	5364	7501	312
1	882	56	106
1	402	51	103
1	924	9	106
1	1167	104	107
3	5313	1	312
3	395	63	302
1	385	14	103
1	1186	59	107
1	883	25	106
3	982	22	306
1	881	40	106
1	866	13	105
1	440	50	103
1	901	36	106
1	886	86	105
3	6576	43	311
1	331	65	103
3	56	2	302
1	440	18	103
1	1163	7503	107
3	1100	60	306
1	438	25	103
1	1186	37	107
1	267	24	103
3	7161	12	313
3	995	5	306
1	402	21	103
3	56	3	302
3	5307	70	312
1	402	52	103
1	924	8	106
1	883	26	106
3	870	32	307
1	1167	64	107
1	440	51	103
1	886	7501	105
1	904	50	106
1	344	63	103
1	441	7501	103
3	7161	7	313
1	882	35	106
3	197	22	302
1	883	27	106
3	975	11	306
3	995	3	306
1	400	31	103
1	902	20	106
1	386	3	103
1	1141	7502	107
1	438	24	103
1	885	7501	105
1	903	13	106
1	344	64	103
1	1028	7501	105
1	344	65	103
1	1166	58	107
1	923	59	106
1	901	38	106
1	1003	7501	105
1	1163	7501	107
1	866	7501	105
1	440	14	103
1	401	46	103
3	6622	26	311
1	344	66	103
1	440	52	103
1	1186	95	107
1	1166	7	107
3	995	1	306
3	958	68	306
1	402	19	103
1	384	18	103
1	344	68	103
1	400	38	103
1	1138	7502	107
3	975	9	306
3	6576	26	311
1	344	67	103
1	438	23	103
1	886	88	105
3	6622	7501	311
1	1139	7501	107
1	1114	7502	107
1	438	38	103
1	882	33	106
1	1167	1	107
1	924	4	106
3	5363	61	312
1	441	3	103
3	5550	12	311
1	1186	16	107
1	440	53	103
1	401	24	103
1	344	69	103
1	400	39	103
1	384	17	103
1	884	7501	105
3	2049	7501	302
1	345	20	103
1	1026	49	105
1	1185	69	107
3	5349	92	312
1	441	2	103
1	437	27	103
3	2060	7501	302
1	438	22	103
3	964	47	306
1	1186	15	107
3	982	62	306
1	402	55	103
1	1185	68	107
1	882	61	106
1	901	21	106
3	969	38	306
1	1163	25	107
1	921	39	106
1	401	23	103
3	122	5	302
1	441	1	103
1	866	9	105
3	955	7502	306
1	902	49	106
3	122	13	302
1	401	47	103
3	197	19	302
1	880	42	106
1	345	14	103
1	1185	67	107
1	345	24	103
1	1140	7501	107
1	924	2	106
1	438	21	103
3	958	7501	306
3	172	49	302
1	1162	29	107
1	437	29	103
1	882	31	106
1	902	17	106
1	402	56	103
1	438	40	103
3	6576	48	311
1	1186	52	107
1	345	25	103
1	344	72	103
1	1166	6	107
1	440	7502	103
1	1163	43	107
1	400	26	103
1	1164	50	107
1	401	22	103
1	399	30	103
1	402	15	103
3	6622	7502	311
1	900	27	106
1	1115	7502	107
1	437	30	103
1	1027	58	105
1	921	25	106
3	134	1	302
1	345	29	103
1	345	13	103
1	438	20	103
1	882	28	106
1	400	42	103
3	1104	32	307
1	260	1	103
1	438	41	103
1	1186	48	107
1	1185	66	107
1	344	44	103
1	885	8	105
1	902	15	106
1	440	8	103
1	1165	56	107
3	2049	2	302
1	437	31	103
1	344	43	103
1	401	21	103
1	385	5	103
3	1098	1	306
1	399	33	103
1	903	7501	106
1	921	41	106
1	402	57	103
1	1139	57	107
1	344	41	103
1	1166	61	107
1	400	24	103
1	1165	7501	107
3	6597	45	311
1	438	42	103
1	440	7	103
1	437	23	103
3	6622	1	311
3	149	7501	302
1	344	73	103
1	1025	19	105
1	399	35	103
1	1185	64	107
1	384	12	103
3	7137	1	313
3	958	17	306
1	343	60	103
3	5363	6	312
1	1186	9	107
1	1185	82	107
1	438	18	103
1	1185	25	107
1	1165	59	107
3	6622	63	311
1	1164	53	107
1	438	43	103
1	1048	7503	104
1	1185	63	107
1	1163	20	107
1	1166	1	107
3	6622	66	311
3	7022	7501	313
1	921	43	106
1	862	28	105
1	343	62	103
1	401	19	103
1	400	45	103
1	344	17	103
1	343	50	103
1	401	51	103
1	345	9	103
1	1158	33	107
1	440	3	103
1	437	21	103
1	385	2	103
1	883	20	105
1	1164	153	107
1	901	45	106
1	1049	7501	104
3	55	7503	302
3	55	7505	302
1	399	38	103
1	1163	47	107
1	1185	24	107
3	5345	51	312
1	438	44	103
1	343	65	103
1	1185	84	107
1	437	34	103
3	961	7501	306
1	436	30	103
1	400	21	103
1	1114	61	107
1	438	7502	103
1	902	51	106
1	440	1	103
1	902	12	106
1	344	76	103
1	402	11	103
3	5480	8	312
1	1165	7502	107
1	399	26	103
1	1164	13	107
1	345	7501	103
1	1139	107	107
1	400	47	103
1	1164	54	107
3	5363	3	312
3	5535	23	311
1	401	17	103
1	1162	141	107
1	436	34	103
1	1027	5	105
1	343	67	103
1	921	19	106
1	899	32	106
1	901	47	106
1	865	7	105
3	5434	83	312
1	437	20	103
3	1113	79	307
1	437	35	103
1	399	39	103
1	439	9	103
1	902	11	106
1	1026	9	105
1	1186	51	107
1	1138	53	107
1	401	53	103
3	958	7	306
3	964	57	306
1	885	1	105
1	1185	28	107
3	1104	27	307
1	1165	5	107
1	438	15	103
1	881	63	106
1	899	27	106
1	921	46	106
1	438	46	103
1	384	7503	103
1	903	1	106
1	1164	11	107
1	437	19	103
1	437	36	103
1	1185	19	107
1	1113	7501	107
1	398	31	103
1	399	24	103
1	343	68	103
1	336	5	103
1	400	49	103
1	1001	59	105
3	6597	52	311
1	1048	26	104
1	401	54	103
1	436	27	103
1	1163	7502	107
1	1185	29	107
1	344	13	103
1	882	69	105
3	6597	7501	311
1	902	9	106
1	438	14	103
1	1165	105	107
1	1114	7501	107
1	401	15	103
1	398	32	103
1	1139	1	107
1	1186	1	107
1	438	47	103
1	899	24	106
3	999	38	306
1	1165	4	107
1	921	48	106
1	437	18	103
1	437	37	103
1	1185	58	107
1	436	36	103
3	197	55	302
1	1185	88	107
1	398	33	103
1	435	30	103
1	401	55	103
1	865	7502	105
1	399	41	103
3	5448	58	312
1	1185	30	107
1	841	66	105
3	178	25	302
1	438	13	103
1	883	83	105
1	1165	104	107
1	400	17	103
1	400	50	103
3	6621	42	311
1	438	48	103
1	343	43	103
1	861	54	105
1	1184	83	107
1	921	49	106
1	454	36	103
1	1164	58	107
3	42	18	302
1	1048	25	104
1	921	18	106
3	1104	7502	307
1	881	7501	106
1	401	56	103
1	1185	31	107
1	861	27	105
3	55	7504	302
1	350	65	103
1	862	24	105
1	400	16	103
3	6575	7	311
1	1185	56	107
1	1164	59	107
1	436	37	103
3	133	17	302
1	399	43	103
3	178	54	302
1	1165	103	107
1	350	66	103
1	350	57	103
1	1158	38	107
1	437	16	103
1	882	21	105
1	879	33	106
1	841	69	105
1	882	73	105
1	878	43	106
1	401	13	103
3	6621	22	311
1	921	17	106
1	902	1	106
3	1113	1	307
3	5454	45	312
3	413	7	306
1	455	27	103
1	1001	102	105
1	436	24	103
1	401	57	103
1	1165	3	107
1	350	67	103
1	1164	159	107
1	901	52	106
3	974	7503	306
1	1162	20	107
3	133	7501	302
1	400	15	103
1	344	10	103
1	438	50	103
1	244	40	103
1	1165	2	107
3	964	7503	306
3	159	7501	302
1	400	53	103
1	1162	46	107
1	860	7501	105
1	401	12	103
1	1164	60	107
1	921	16	106
3	55	45	302
1	436	39	103
1	841	21	105
1	884	1	105
1	1165	1	107
1	1164	5	107
1	436	23	103
1	402	1	103
1	343	7501	103
1	398	26	103
1	841	70	105
1	398	35	103
3	961	7502	306
1	898	7501	106
1	400	14	103
1	455	47	103
1	438	51	103
1	883	11	105
1	399	44	103
3	146	34	302
1	1163	53	107
1	437	7502	103
1	1185	32	107
1	1048	20	104
1	878	38	106
1	901	54	106
1	437	42	103
1	1185	53	107
1	1185	93	107
3	876	7502	307
1	435	28	103
1	401	59	103
3	146	35	302
1	436	22	103
1	1113	1	107
3	6621	6	311
3	146	36	302
3	5362	4	312
1	398	25	103
1	436	40	103
1	1184	87	107
1	400	13	103
1	1185	12	107
1	438	52	103
1	878	45	106
1	397	33	103
3	870	9	307
1	1138	61	107
1	435	37	103
3	172	64	302
1	455	48	103
1	1185	94	107
1	1185	52	107
1	1163	11	107
1	1138	1	107
1	921	14	106
3	969	23	306
1	438	9	103
1	901	56	106
3	68	1	302
1	1162	50	107
1	1164	63	107
1	436	41	103
1	436	20	103
1	435	27	103
3	5362	2	312
1	1185	11	107
1	350	50	103
1	1163	56	107
3	999	30	306
1	400	12	103
1	838	7501	105
1	1162	16	107
1	438	53	103
1	1046	36	104
1	999	54	105
3	394	1	306
1	1185	51	107
1	350	51	103
1	400	56	103
1	437	12	103
3	109	25	302
1	455	49	103
1	437	44	103
3	7062	11	313
1	397	35	103
1	454	32	103
1	1185	95	107
3	6919	7506	313
1	399	47	103
1	1185	37	107
3	1102	7505	306
1	1164	4	107
1	1185	10	107
3	974	7501	306
1	436	42	103
3	172	66	302
3	964	7502	306
1	1184	89	107
1	899	40	106
1	860	27	105
1	400	11	103
1	436	19	103
1	1185	96	107
1	344	154	103
1	1185	150	107
1	921	12	106
1	398	22	103
1	437	45	103
3	969	7503	306
1	879	7503	106
3	178	16	302
1	455	21	103
1	397	38	103
3	6919	7508	313
1	1184	74	107
1	435	25	103
1	434	7504	103
1	1158	12	107
1	454	47	103
1	438	4	103
1	437	10	103
1	398	43	103
1	455	50	103
1	454	31	103
1	435	39	103
1	882	7501	105
3	133	13	302
1	400	10	103
1	1185	47	107
3	964	8	306
1	862	7504	105
3	974	53	306
1	399	49	103
1	921	11	106
1	1185	50	107
1	1185	8	107
1	434	7501	103
1	1164	2	107
1	437	46	103
1	350	7501	103
1	350	80	103
1	877	51	106
1	1184	73	107
3	55	7502	302
1	879	27	106
1	860	26	105
1	436	44	103
3	1104	7504	307
1	397	29	103
1	454	29	103
1	879	54	106
1	400	9	103
1	1048	17	104
1	921	10	106
1	437	9	103
1	436	16	103
3	6621	1	311
1	1163	58	107
1	437	47	103
1	1184	72	107
1	455	19	103
1	1185	41	107
1	454	50	103
1	350	20	103
1	859	7502	105
3	5310	7	312
1	1164	1	107
1	898	39	106
1	1162	12	107
1	435	41	103
1	838	38	105
1	1049	1	104
1	921	9	106
3	68	107	302
1	454	27	103
1	860	24	105
1	398	7502	103
3	1112	7502	307
1	1023	51	105
1	882	8	105
1	400	60	103
1	398	18	103
1	436	14	103
1	839	62	105
3	6596	13	311
1	997	19	105
1	1025	7502	105
3	6596	50	311
1	898	21	106
1	901	1	106
1	879	26	106
1	1046	38	104
1	350	39	103
3	1102	2	306
1	921	8	106
1	1046	28	104
1	899	8	106
1	436	48	103
1	259	1	103
1	400	61	103
1	434	26	103
1	858	36	105
1	878	28	106
1	1047	7503	104
1	455	52	103
1	454	24	103
1	437	7	103
1	436	12	103
1	1185	42	107
1	839	63	105
1	244	19	103
1	837	40	105
1	1137	7501	107
1	1046	27	104
1	1048	7504	104
1	435	43	103
3	974	59	306
1	437	6	103
1	434	25	103
3	7021	20	313
1	1158	7505	107
1	877	53	106
1	398	7501	103
1	921	7	106
1	436	50	103
1	862	7502	105
1	1163	61	107
1	437	5	103
1	432	7502	103
1	877	42	106
1	880	19	105
1	400	1	103
1	898	7502	106
1	435	19	103
1	1185	1	107
1	344	168	103
3	120	45	302
3	32	7501	302
1	1046	26	104
1	454	23	103
1	1020	7502	105
1	860	22	105
3	1005	7502	306
1	397	25	103
1	1184	68	107
1	1046	42	104
1	921	6	106
3	108	12	302
1	434	24	103
1	259	71	103
3	988	2	306
3	6919	1	313
3	1104	7503	307
1	350	23	103
1	1045	29	104
3	55	7501	302
1	398	15	103
1	344	147	103
1	1184	99	107
1	1184	19	107
1	900	1	106
1	344	169	103
1	267	1	103
3	5513	72	312
1	432	7501	103
3	6887	7501	313
1	454	22	103
1	344	146	103
1	350	16	103
1	436	9	103
1	435	45	103
1	1184	67	107
1	434	23	103
1	454	56	103
3	1104	7505	307
1	858	32	105
3	108	7501	302
1	1184	31	107
1	862	11	105
1	350	26	103
3	6596	82	311
1	1163	1	107
1	397	22	103
1	344	170	103
1	341	1	103
1	350	30	103
1	1184	100	107
1	436	52	103
1	877	35	106
1	350	29	103
1	1184	66	107
1	1046	23	104
1	434	40	103
1	350	28	103
3	1104	5	307
1	454	57	103
1	877	57	106
1	880	16	105
1	1048	7501	104
1	434	21	103
1	1184	10	107
3	999	17	306
1	1184	101	107
1	344	171	103
1	857	46	105
1	857	40	105
3	999	60	306
1	1162	107	107
1	1184	103	107
1	1046	43	104
3	974	65	306
3	120	14	302
1	399	58	103
1	876	26	106
1	1024	1	105
1	398	53	103
1	897	63	106
1	350	31	103
1	1045	37	104
1	862	9	105
1	452	27	103
3	5600	7502	312
1	350	12	103
1	454	59	103
1	1184	22	107
3	145	33	302
1	435	15	103
1	397	7501	103
1	876	7502	106
3	1104	2	307
1	349	19	103
1	434	20	103
1	436	5	103
1	344	172	103
1	1162	161	107
1	348	53	103
1	1046	21	104
1	1184	23	107
1	1162	5	107
1	452	26	103
3	108	3	302
1	435	14	103
1	350	6	103
1	350	33	103
1	879	17	105
1	899	1	106
1	877	30	106
1	434	19	103
1	399	7501	103
1	398	8	103
3	974	7502	306
1	349	18	103
1	434	43	103
1	877	60	106
1	1184	24	107
1	454	60	103
1	451	32	103
1	1184	7501	107
1	452	25	103
1	398	55	103
3	6620	1	311
3	177	34	302
1	1045	26	104
1	858	7501	105
1	452	7501	103
1	1023	6	105
1	348	51	103
1	341	70	103
1	344	173	103
1	1162	7501	107
1	435	13	103
1	348	67	103
1	1184	7	107
1	1183	35	107
1	862	7503	105
1	434	44	103
1	436	57	103
1	880	7501	105
3	145	7501	302
1	1044	29	104
1	1184	25	107
1	452	24	103
1	399	1	103
1	397	18	103
3	1024	81	306
1	348	69	103
1	452	39	103
1	349	20	103
1	996	51	105
1	1045	25	104
3	5606	29	312
1	435	53	103
1	397	63	103
1	898	10	106
1	435	12	103
1	876	7503	106
1	355	57	103
1	350	35	103
1	434	17	103
1	879	69	105
1	860	69	105
1	434	45	103
1	1046	18	104
1	349	16	103
1	876	18	106
1	1183	32	107
1	1023	61	105
1	454	63	103
3	6175	36	311
3	165	7501	302
1	452	23	103
3	2058	7501	302
1	1131	7501	107
1	1184	6	107
1	435	11	103
1	860	15	105
1	875	47	106
3	1024	82	306
1	1045	24	104
1	896	24	106
1	349	23	103
1	1045	42	104
1	347	80	103
1	1158	7501	107
1	398	58	103
1	434	16	103
1	350	1	103
1	452	40	103
1	1162	1	107
1	348	72	103
3	869	59	307
1	877	26	106
1	349	15	103
1	349	24	103
1	896	7501	106
1	452	22	103
1	1046	117	104
1	435	55	103
1	1046	47	104
3	974	7504	306
3	1030	7504	306
3	6595	14	311
1	877	67	106
1	349	25	103
1	451	38	103
1	1047	7501	104
3	1024	84	306
1	875	40	106
1	1046	17	104
1	896	23	106
1	1045	22	104
1	349	26	103
1	1183	29	107
1	348	44	103
1	1184	28	107
1	1184	4	107
1	348	73	103
1	349	29	103
3	190	56	302
3	177	21	302
1	349	14	103
1	452	21	103
1	435	56	103
1	398	6	103
1	349	27	103
1	452	42	103
3	6595	5	311
3	5606	25	312
1	1048	63	104
1	451	7502	103
1	875	48	106
1	454	66	103
1	434	14	103
1	349	30	103
3	1005	7501	306
3	41	17	302
1	879	7501	105
1	435	6	103
1	348	74	103
1	398	61	103
1	1023	2	105
1	348	40	103
1	1184	2	107
1	434	49	103
1	879	70	105
1	452	43	103
1	880	6	105
1	897	69	106
1	1045	20	104
1	355	62	103
1	434	13	103
1	1183	37	107
1	435	57	103
1	874	7504	106
1	898	1	106
1	1043	7502	104
1	1046	13	104
1	397	12	103
1	453	7501	103
1	452	19	103
1	348	21	103
1	431	25	103
1	1045	50	104
1	861	4	105
1	877	22	106
1	341	75	103
3	875	7501	307
1	349	7501	103
1	452	44	103
1	451	41	103
1	1183	127	107
1	1132	20	107
1	453	11	103
1	452	18	103
1	1048	1	104
1	355	67	103
3	5580	6	311
1	897	71	106
1	434	51	103
1	348	20	103
1	1182	7501	107
3	165	62	302
1	859	7501	105
1	454	4	103
3	171	49	302
1	1046	54	104
1	450	33	103
3	993	31	306
1	1158	7506	107
1	1158	7502	107
1	451	42	103
1	286	21	103
3	6595	1	311
3	31	7502	302
1	398	66	103
1	452	17	103
3	5308	1	312
1	1043	7501	104
1	397	11	103
1	452	46	103
1	431	31	103
3	5472	45	312
1	434	53	103
1	469	30	103
3	171	1	302
1	896	17	106
1	355	49	103
1	348	22	103
1	896	32	106
1	880	7503	105
1	355	48	103
1	286	18	103
1	1022	61	105
1	450	28	103
1	454	1	103
1	355	46	103
1	452	47	103
1	1182	29	107
1	348	23	103
1	452	15	103
1	874	7501	106
1	432	1	103
1	348	18	103
1	450	35	103
3	993	29	306
1	1183	124	107
1	348	24	103
1	897	75	106
1	1046	9	104
1	450	27	103
